pan,genome id,genome size,path_id,length
MST,44,110,27,2
MST,44,110,28,2
MST,44,110,29,4
MST,44,110,30,3
MST,44,110,31,4
MST,44,110,32,4
MST,44,110,33,5
MST,44,110,34,4
MST,45,148,0,2
MST,45,148,1,3
MST,45,148,2,2
MST,45,148,3,3
MST,45,148,4,2
MST,45,148,5,3
MST,45,148,6,7
MST,45,148,7,2
MST,45,148,8,5
MST,45,148,9,3
MST,45,148,10,3
MST,45,148,11,2
MST,45,148,12,3
MST,45,148,13,2
MST,45,148,14,3
MST,45,148,15,3
MST,45,148,16,2
MST,45,148,17,7
MST,45,148,18,2
MST,45,148,19,2
MST,45,148,20,2
MST,45,148,21,3
MST,45,148,22,3
MST,45,148,23,5
MST,45,148,24,2
MST,45,148,25,2
MST,45,148,26,6
MST,45,148,27,4
MST,45,148,28,3
MST,45,148,29,4
MST,45,148,30,4
MST,45,148,31,6
MST,45,148,32,2
MST,45,148,33,2
MST,45,148,34,2
MST,45,148,35,2
MST,45,148,36,2
MST,45,148,37,2
MST,45,148,38,2
MST,45,148,39,2
MST,45,148,40,2
MST,45,148,41,2
MST,45,148,42,2
MST,45,148,43,2
MST,45,148,44,5
MST,45,148,45,2
MST,45,148,46,4
MST,45,148,47,2
MST,45,148,48,2
MST,45,148,49,2
MST,45,148,50,2
MST,46,202,0,5
MST,46,202,1,2
MST,46,202,2,2
MST,46,202,3,2
MST,46,202,4,4
MST,46,202,5,2
MST,46,202,6,3
MST,46,202,7,2
MST,46,202,8,3
MST,46,202,9,5
MST,46,202,10,3
MST,46,202,11,3
MST,46,202,12,4
MST,46,202,13,4
MST,46,202,14,4
MST,46,202,15,2
MST,46,202,16,3
MST,46,202,17,2
MST,46,202,18,2
MST,46,202,19,3
MST,46,202,20,2
MST,46,202,21,3
MST,46,202,22,2
MST,46,202,23,2
MST,46,202,24,2
MST,46,202,25,2
MST,46,202,26,2
MST,46,202,27,2
MST,46,202,28,2
MST,46,202,29,3
MST,46,202,30,2
MST,46,202,31,3
MST,46,202,32,4
MST,46,202,33,2
MST,46,202,34,2
MST,46,202,35,3
MST,46,202,36,4
MST,46,202,37,3
MST,46,202,38,2
MST,46,202,39,2
MST,46,202,40,2
MST,46,202,41,2
MST,46,202,42,2
MST,46,202,43,2
MST,46,202,44,3
MST,46,202,45,3
MST,46,202,46,3
MST,46,202,47,2
MST,46,202,48,3
MST,46,202,49,3
MST,46,202,50,4
MST,46,202,51,2
MST,46,202,52,2
MST,46,202,53,2
MST,46,202,54,3
MST,46,202,55,2
MST,46,202,56,2
MST,46,202,57,4
MST,46,202,58,2
MST,46,202,59,2
MST,46,202,60,2
MST,46,202,61,2
MST,46,202,62,2
MST,46,202,63,2
MST,46,202,64,2
MST,46,202,65,2
MST,46,202,66,2
MST,46,202,67,2
MST,46,202,68,4
MST,46,202,69,7
MST,46,202,70,2
MST,46,202,71,2
MST,46,202,72,2
MST,46,202,73,4
MST,46,202,74,2
MST,46,202,75,2
MST,46,202,76,2
MST,47,120,0,4
MST,47,120,1,4
MST,47,120,2,4
MST,47,120,3,3
MST,47,120,4,4
MST,47,120,5,2
MST,47,120,6,3
MST,47,120,7,2
MST,47,120,8,4
MST,47,120,9,2
MST,47,120,10,2
MST,47,120,11,2
MST,47,120,12,2
MST,47,120,13,2
MST,47,120,14,2
MST,47,120,15,3
MST,47,120,16,2
MST,47,120,17,3
MST,47,120,18,2
MST,47,120,19,2
MST,47,120,20,3
MST,47,120,21,2
MST,47,120,22,2
MST,47,120,23,3
MST,47,120,24,11
MST,47,120,25,2
MST,47,120,26,2
MST,47,120,27,2
MST,47,120,28,4
MST,47,120,29,2
MST,47,120,30,3
MST,47,120,31,2
MST,47,120,32,2
MST,47,120,33,2
MST,47,120,34,2
MST,47,120,35,2
MST,47,120,36,3
MST,47,120,37,2
MST,47,120,38,2
MST,47,120,39,2
MST,47,120,40,2
MST,47,120,41,2
MST,47,120,42,2
MST,47,120,43,5
